Date,Open,High,Low,Close,Adj Close,Volume
2022-02-10,3960.000000,4040.000000,3960.000000,3980.000000,3725.843750,21580200
2022-02-11,3950.000000,3960.000000,3880.000000,3900.000000,3650.952637,38093800
2022-02-14,3900.000000,3910.000000,3850.000000,3850.000000,3604.145508,27720300
2022-02-15,3860.000000,3880.000000,3850.000000,3870.000000,3622.868164,16340600
2022-02-16,3880.000000,3920.000000,3870.000000,3870.000000,3622.868164,22715500
2022-02-17,3880.000000,3910.000000,3820.000000,3830.000000,3585.422607,28291200
2022-02-18,3840.000000,3900.000000,3840.000000,3850.000000,3604.145508,27431100
2022-02-21,3850.000000,3900.000000,3850.000000,3850.000000,3604.145508,12790900
2022-02-22,3850.000000,3870.000000,3800.000000,3810.000000,3566.699707,28240100
2022-02-23,3810.000000,3860.000000,3800.000000,3820.000000,3576.061279,21559300
2022-02-24,3810.000000,3840.000000,3670.000000,3690.000000,3454.362793,51511000
2022-02-25,3700.000000,3750.000000,3680.000000,3680.000000,3445.001465,39737700
2022-03-01,3690.000000,3730.000000,3670.000000,3680.000000,3445.001465,21312400
2022-03-02,3680.000000,3810.000000,3650.000000,3660.000000,3426.278564,37310800
2022-03-04,3660.000000,3670.000000,3520.000000,3520.000000,3295.218506,42359200
2022-03-07,3500.000000,3510.000000,3400.000000,3430.000000,3210.965820,41980800
2022-03-08,3420.000000,3520.000000,3360.000000,3360.000000,3145.436035,35450900
2022-03-09,3370.000000,3450.000000,3370.000000,3400.000000,3182.881592,24068100
2022-03-10,3450.000000,3460.000000,3370.000000,3430.000000,3210.965820,19292400
2022-03-11,3420.000000,3420.000000,3370.000000,3370.000000,3154.797363,19258300
2022-03-14,3380.000000,3410.000000,3370.000000,3380.000000,3164.158936,20868200
2022-03-15,3400.000000,3440.000000,3280.000000,3280.000000,3070.544434,35618500
2022-03-16,3290.000000,3540.000000,3280.000000,3450.000000,3229.688965,66871800
2022-03-17,3490.000000,3520.000000,3380.000000,3420.000000,3201.604492,33986000
2022-03-18,3430.000000,3440.000000,3340.000000,3360.000000,3145.436035,23334800
2022-03-21,3360.000000,3470.000000,3330.000000,3460.000000,3239.050049,29782900
2022-03-22,3460.000000,3500.000000,3440.000000,3490.000000,3267.134277,24196400
2022-03-23,3500.000000,3510.000000,3410.000000,3410.000000,3192.243164,16459800
2022-03-24,3400.000000,3420.000000,3360.000000,3380.000000,3164.158936,24615200
2022-03-25,3390.000000,3420.000000,3380.000000,3400.000000,3182.881592,14146900
2022-03-28,3400.000000,3490.000000,3370.000000,3460.000000,3239.050049,23752600
2022-03-29,3480.000000,3560.000000,3480.000000,3480.000000,3257.772949,41388600
2022-03-30,3500.000000,3740.000000,3500.000000,3720.000000,3482.447266,91287100
2022-03-31,3730.000000,3760.000000,3650.000000,3660.000000,3426.278564,47424200
2022-04-01,3660.000000,3690.000000,3600.000000,3620.000000,3388.833008,26735700
2022-04-04,3630.000000,3660.000000,3540.000000,3570.000000,3342.025879,36823300
2022-04-05,3570.000000,3690.000000,3570.000000,3680.000000,3445.001465,30816700
2022-04-06,3680.000000,3680.000000,3560.000000,3600.000000,3370.110107,25193400
2022-04-07,3600.000000,3640.000000,3550.000000,3570.000000,3342.025879,18081300
2022-04-08,3590.000000,3600.000000,3520.000000,3540.000000,3313.941406,14057400
2022-04-11,3570.000000,3570.000000,3450.000000,3460.000000,3239.050049,27777500
2022-04-12,3460.000000,3520.000000,3410.000000,3520.000000,3295.218506,17817400
2022-04-13,3520.000000,3520.000000,3410.000000,3440.000000,3220.327148,20850000
2022-04-14,3430.000000,3460.000000,3400.000000,3400.000000,3182.881592,9591300
2022-04-18,3400.000000,3440.000000,3370.000000,3390.000000,3173.520264,10009100
2022-04-19,3390.000000,3410.000000,3350.000000,3350.000000,3136.074463,13023000
2022-04-20,3390.000000,3510.000000,3370.000000,3470.000000,3248.411621,29867500
2022-04-21,3470.000000,3500.000000,3400.000000,3400.000000,3182.881592,19189900
2022-04-22,3400.000000,3440.000000,3370.000000,3430.000000,3210.965820,16244400
2022-04-25,3420.000000,3720.000000,3400.000000,3690.000000,3454.362793,53256900
2022-04-26,3720.000000,3930.000000,3690.000000,3890.000000,3641.591064,96737500
2022-04-27,3890.000000,3900.000000,3770.000000,3810.000000,3566.699707,36437100
2022-04-28,3830.000000,3920.000000,3770.000000,3890.000000,3641.591064,33886500
2022-05-09,4000.000000,4140.000000,3890.000000,4010.000000,3753.927979,103950200
2022-05-10,4010.000000,4400.000000,3990.000000,4380.000000,4100.300293,172562700
2022-05-11,4400.000000,4940.000000,4380.000000,4880.000000,4568.371582,197748700
2022-05-12,4920.000000,4940.000000,4580.000000,4690.000000,4390.504395,118621900
2022-05-13,4690.000000,4900.000000,4660.000000,4800.000000,4493.479980,79196200
2022-05-17,4810.000000,4900.000000,4660.000000,4800.000000,4493.479980,43843800
2022-05-18,4820.000000,5075.000000,4810.000000,5025.000000,4704.111816,88532400
2022-05-19,4960.000000,5000.000000,4850.000000,4880.000000,4568.371582,56274400
2022-05-20,4870.000000,5125.000000,4860.000000,5050.000000,4727.515625,58516300
2022-05-23,5050.000000,5075.000000,4850.000000,4880.000000,4568.371582,37184300
2022-05-24,4920.000000,4950.000000,4700.000000,4810.000000,4502.841797,39458200
2022-05-25,4860.000000,4900.000000,4730.000000,4770.000000,4465.395508,38989700
2022-05-27,4800.000000,4840.000000,4710.000000,4760.000000,4456.034180,31887700
2022-05-30,4760.000000,4760.000000,4620.000000,4650.000000,4353.059082,49609700
2022-05-31,4680.000000,4820.000000,4630.000000,4730.000000,4427.950195,93943100
2022-06-02,4760.000000,4890.000000,4710.000000,4790.000000,4484.118652,56089200
2022-06-03,4810.000000,4810.000000,4720.000000,4720.000000,4418.589355,25523600
2022-06-06,4720.000000,4780.000000,4700.000000,4770.000000,4465.395508,16170500
2022-06-07,4770.000000,4780.000000,4720.000000,4730.000000,4427.950195,19562800
2022-06-08,4740.000000,4970.000000,4730.000000,4890.000000,4577.732910,56202700
2022-06-09,4900.000000,4930.000000,4760.000000,4820.000000,4512.203125,32236200
2022-06-10,4780.000000,4790.000000,4720.000000,4750.000000,4446.673340,20081200
2022-06-13,4690.000000,4700.000000,4600.000000,4690.000000,4390.504395,28947200
2022-06-14,4640.000000,4740.000000,4610.000000,4740.000000,4437.311523,22498700
2022-06-15,4750.000000,4810.000000,4690.000000,4800.000000,4493.479980,24158700
2022-06-16,4850.000000,4850.000000,4730.000000,4800.000000,4493.479980,19890100
2022-06-17,4760.000000,4800.000000,4650.000000,4650.000000,4353.059082,35637800
2022-06-20,4680.000000,5025.000000,4660.000000,5025.000000,4704.111816,64615100
2022-06-21,5050.000000,5100.000000,4950.000000,5050.000000,4727.515625,38363600
2022-06-22,5050.000000,5050.000000,4860.000000,4890.000000,4577.732910,25752200
2022-06-23,4900.000000,5000.000000,4860.000000,4960.000000,4643.263184,33615200
2022-06-24,4930.000000,4990.000000,4870.000000,4990.000000,4751.821289,22538000
2022-06-27,4990.000000,5000.000000,4900.000000,4980.000000,4742.298340,19512800
2022-06-28,4980.000000,5075.000000,4960.000000,5050.000000,4808.957520,25740300
2022-06-29,5000.000000,5050.000000,4910.000000,4940.000000,4704.207520,19482000
2022-06-30,4950.000000,4980.000000,4750.000000,4770.000000,4542.322266,32840700
2022-07-01,4750.000000,4860.000000,4690.000000,4830.000000,4599.458496,19350200
2022-07-04,4800.000000,4820.000000,4550.000000,4700.000000,4475.663574,22093000
2022-07-05,4700.000000,4780.000000,4680.000000,4760.000000,4532.799316,14993200
2022-07-06,4740.000000,4830.000000,4710.000000,4780.000000,4551.845215,12189400
2022-07-07,4820.000000,5025.000000,4800.000000,5000.000000,4761.344238,37537700
2022-07-08,5025.000000,5025.000000,4810.000000,4890.000000,4656.594238,26420400
2022-07-11,4900.000000,4910.000000,4750.000000,4800.000000,4570.890137,20528000
2022-07-12,4800.000000,4880.000000,4770.000000,4880.000000,4647.071777,15676300
2022-07-13,4900.000000,4920.000000,4820.000000,4900.000000,4666.117188,13093300
2022-07-14,4900.000000,4900.000000,4800.000000,4900.000000,4666.117188,17033300
2022-07-15,4900.000000,4930.000000,4820.000000,4830.000000,4599.458496,13119700
2022-07-18,4870.000000,4980.000000,4830.000000,4980.000000,4742.298340,10748900
2022-07-19,4970.000000,4990.000000,4890.000000,4970.000000,4732.776367,16537800
2022-07-20,4990.000000,5100.000000,4950.000000,4970.000000,4732.776367,37835400
2022-07-21,4970.000000,5000.000000,4890.000000,5000.000000,4761.344238,13828900
2022-07-22,5000.000000,5000.000000,4940.000000,5000.000000,4761.344238,14582600
2022-07-25,4980.000000,4980.000000,4920.000000,4930.000000,4694.685059,9190300
2022-07-26,4930.000000,4950.000000,4900.000000,4930.000000,4694.685059,8239100
2022-07-27,4950.000000,5025.000000,4710.000000,4720.000000,4494.708984,49444700
2022-07-28,4720.000000,4770.000000,4500.000000,4510.000000,4294.732422,82746200
2022-07-29,4520.000000,4560.000000,4480.000000,4510.000000,4294.732422,55532300
2022-08-01,4530.000000,4650.000000,4510.000000,4550.000000,4332.823242,28250300
2022-08-02,4550.000000,4610.000000,4530.000000,4600.000000,4380.437012,22763900
2022-08-03,4600.000000,4600.000000,4550.000000,4590.000000,4370.913574,14248900
2022-08-04,4590.000000,4610.000000,4530.000000,4600.000000,4380.437012,21726600
2022-08-05,4650.000000,4740.000000,4620.000000,4720.000000,4494.708984,32171000
2022-08-08,4740.000000,4800.000000,4730.000000,4790.000000,4561.367676,20764800
2022-08-09,4800.000000,4800.000000,4720.000000,4720.000000,4494.708984,14898200
2022-08-10,4720.000000,4780.000000,4660.000000,4780.000000,4551.845215,21241700
2022-08-11,4790.000000,4800.000000,4740.000000,4750.000000,4523.276855,17603200
2022-08-12,4750.000000,4850.000000,4750.000000,4770.000000,4542.322266,20011800
2022-08-15,4770.000000,4780.000000,4710.000000,4760.000000,4532.799316,14082800
2022-08-16,4780.000000,4810.000000,4710.000000,4770.000000,4542.322266,11493000
2022-08-18,4800.000000,4810.000000,4730.000000,4790.000000,4561.367676,14617400
2022-08-19,4810.000000,4830.000000,4730.000000,4730.000000,4504.231445,13156500
2022-08-22,4750.000000,4800.000000,4730.000000,4750.000000,4523.276855,14214600
2022-08-23,4800.000000,4830.000000,4760.000000,4810.000000,4580.413086,18458700
2022-08-24,4820.000000,4880.000000,4800.000000,4850.000000,4618.503418,14304200
2022-08-25,4850.000000,4870.000000,4800.000000,4840.000000,4608.980957,10177700
2022-08-26,4850.000000,4850.000000,4610.000000,4610.000000,4389.959473,44804400
2022-08-29,4560.000000,4600.000000,4510.000000,4580.000000,4361.391113,20184000
2022-08-30,4590.000000,4630.000000,4580.000000,4580.000000,4361.391113,23733200
2022-08-31,4580.000000,4620.000000,4530.000000,4590.000000,4370.913574,38272000
2022-09-01,4590.000000,4610.000000,4540.000000,4540.000000,4323.300781,13106400
2022-09-02,4540.000000,4600.000000,4540.000000,4550.000000,4332.823242,11307400
2022-09-05,4550.000000,4570.000000,4510.000000,4530.000000,4313.777344,13208600
2022-09-06,4530.000000,4540.000000,4450.000000,4510.000000,4294.732422,23742100
2022-09-07,4510.000000,4590.000000,4490.000000,4590.000000,4370.913574,26881000
2022-09-08,4590.000000,4610.000000,4520.000000,4520.000000,4304.255371,13657900
2022-09-09,4520.000000,4570.000000,4500.000000,4500.000000,4285.209473,10000000
2022-09-12,4510.000000,4560.000000,4510.000000,4550.000000,4332.823242,7679800
2022-09-13,4570.000000,4670.000000,4560.000000,4670.000000,4447.095215,22934000
2022-09-14,4640.000000,4640.000000,4600.000000,4630.000000,4409.004883,10053400
2022-09-15,4640.000000,4660.000000,4580.000000,4600.000000,4380.437012,16878200
2022-09-16,4640.000000,4640.000000,4610.000000,4630.000000,4409.004883,21233900
2022-09-19,4630.000000,4630.000000,4510.000000,4600.000000,4380.437012,9791100
2022-09-20,4630.000000,4730.000000,4620.000000,4730.000000,4504.231445,25974800
2022-09-21,4730.000000,4840.000000,4730.000000,4810.000000,4580.413086,33960700
2022-09-22,4810.000000,4810.000000,4740.000000,4810.000000,4580.413086,14406800
2022-09-23,4810.000000,4820.000000,4770.000000,4810.000000,4580.413086,11888400
2022-09-26,4810.000000,4830.000000,4750.000000,4790.000000,4561.367676,17728200
2022-09-27,4800.000000,4810.000000,4770.000000,4800.000000,4570.890137,10292300
2022-09-28,4800.000000,4840.000000,4780.000000,4810.000000,4580.413086,16851700
2022-09-29,4800.000000,4870.000000,4790.000000,4850.000000,4618.503418,18109500
2022-09-30,4840.000000,4850.000000,4710.000000,4830.000000,4599.458496,23108800
2022-10-03,4830.000000,4870.000000,4820.000000,4850.000000,4618.503418,14748400
2022-10-04,4880.000000,4900.000000,4850.000000,4870.000000,4637.549316,12967400
2022-10-05,4900.000000,4900.000000,4830.000000,4830.000000,4599.458496,13566800
2022-10-06,4860.000000,4900.000000,4840.000000,4900.000000,4666.117188,17339500
2022-10-07,4900.000000,4910.000000,4760.000000,4840.000000,4608.980957,14439400
2022-10-10,4840.000000,4840.000000,4700.000000,4800.000000,4570.890137,8699400
2022-10-11,4780.000000,4780.000000,4730.000000,4730.000000,4504.231445,10775800
2022-10-12,4730.000000,4790.000000,4660.000000,4790.000000,4561.367676,11194200
2022-10-13,4790.000000,4840.000000,4770.000000,4840.000000,4608.980957,12495000
2022-10-14,4840.000000,4860.000000,4770.000000,4810.000000,4580.413086,9611600
2022-10-17,4850.000000,4850.000000,4800.000000,4830.000000,4599.458496,11650600
2022-10-18,4850.000000,4900.000000,4810.000000,4900.000000,4666.117188,18797200
2022-10-19,4930.000000,5375.000000,4930.000000,5350.000000,5094.638184,82474800
2022-10-20,5350.000000,5450.000000,5225.000000,5400.000000,5142.251465,51712800
2022-10-21,5400.000000,5400.000000,5250.000000,5300.000000,5047.024414,18231200
2022-10-24,5275.000000,5475.000000,5250.000000,5325.000000,5070.831055,27349200
2022-10-25,5325.000000,5375.000000,5200.000000,5275.000000,5023.218262,16874900
2022-10-26,5250.000000,5400.000000,5175.000000,5400.000000,5142.251465,28826300
2022-10-27,5400.000000,5450.000000,5275.000000,5350.000000,5094.638184,22168700
2022-10-28,5050.000000,5075.000000,4980.000000,4980.000000,4742.298340,33806300
2022-10-31,4650.000000,4740.000000,4640.000000,4640.000000,4418.527344,83268400
2022-11-01,4590.000000,4690.000000,4500.000000,4530.000000,4313.777344,88422300
2022-11-02,4530.000000,4590.000000,4460.000000,4500.000000,4285.209473,37943000
2022-11-03,4510.000000,4560.000000,4500.000000,4510.000000,4294.732422,15402200
2022-11-04,4530.000000,4550.000000,4470.000000,4540.000000,4323.300781,20812100
2022-11-07,4540.000000,4620.000000,4500.000000,4620.000000,4399.481445,20715100
2022-11-08,4640.000000,4650.000000,4600.000000,4630.000000,4409.004883,15497800
2022-11-09,4630.000000,4630.000000,4520.000000,4540.000000,4323.300781,24941900
2022-11-10,4530.000000,4580.000000,4500.000000,4560.000000,4342.345703,10140300
2022-11-11,4610.000000,4610.000000,4520.000000,4540.000000,4323.300781,16741500
2022-11-14,4540.000000,4600.000000,4530.000000,4590.000000,4370.913574,10527700
2022-11-15,4590.000000,4610.000000,4540.000000,4610.000000,4389.959473,11794000
2022-11-16,4610.000000,4610.000000,4550.000000,4610.000000,4389.959473,8942300
2022-11-17,4600.000000,4610.000000,4560.000000,4590.000000,4370.913574,12105800
2022-11-18,4590.000000,4660.000000,4560.000000,4640.000000,4418.527344,16515900
2022-11-21,4630.000000,4630.000000,4550.000000,4550.000000,4332.823242,13807100
2022-11-22,4570.000000,4620.000000,4560.000000,4560.000000,4342.345703,18963600
2022-11-23,4580.000000,4590.000000,4550.000000,4550.000000,4332.823242,8656200
2022-11-24,4550.000000,4600.000000,4550.000000,4560.000000,4342.345703,5155100
2022-11-25,4570.000000,4600.000000,4530.000000,4600.000000,4380.437012,11209600
2022-11-28,4600.000000,4730.000000,4560.000000,4710.000000,4485.185547,35089100
2022-11-29,4710.000000,4710.000000,4660.000000,4700.000000,4475.663574,21257100
2022-11-30,4660.000000,4800.000000,4620.000000,4800.000000,4638.994629,83228400
2022-12-01,4800.000000,4800.000000,4670.000000,4710.000000,4552.013672,16755100
2022-12-02,4710.000000,4710.000000,4660.000000,4710.000000,4552.013672,6918500
2022-12-05,4710.000000,4800.000000,4700.000000,4740.000000,4581.007324,9788500
2022-12-06,4740.000000,4750.000000,4670.000000,4740.000000,4581.007324,12811800
2022-12-07,4740.000000,4740.000000,4670.000000,4700.000000,4542.349121,19509900
2022-12-08,4670.000000,4690.000000,4560.000000,4660.000000,4503.690918,21123600
2022-12-09,4660.000000,4660.000000,4600.000000,4620.000000,4465.032715,13482300
2022-12-12,4620.000000,4690.000000,4580.000000,4690.000000,4532.684082,12297700
2022-12-13,4700.000000,4720.000000,4630.000000,4720.000000,4561.678223,13797700
2022-12-14,4720.000000,4720.000000,4670.000000,4720.000000,4561.678223,7415600
2022-12-15,4720.000000,4720.000000,4640.000000,4700.000000,4542.349121,11297400
2022-12-16,4690.000000,4870.000000,4660.000000,4870.000000,4706.646973,25213200
2022-12-19,4830.000000,4830.000000,4730.000000,4730.000000,4571.342773,16789200
2022-12-20,4730.000000,4770.000000,4700.000000,4770.000000,4610.000977,5433100
2022-12-21,4770.000000,4790.000000,4740.000000,4780.000000,4619.665527,5871100
2022-12-22,4780.000000,4840.000000,4770.000000,4840.000000,4677.652832,10005000
2022-12-23,4830.000000,4830.000000,4760.000000,4820.000000,4658.323730,5698800
2022-12-26,4820.000000,4820.000000,4740.000000,4750.000000,4590.671875,4053500
2022-12-27,4760.000000,4810.000000,4740.000000,4810.000000,4648.659180,6738300
2022-12-28,4810.000000,4820.000000,4710.000000,4770.000000,4610.000977,7938100
2022-12-29,4740.000000,4760.000000,4700.000000,4760.000000,4600.336426,6825900
2022-12-30,4780.000000,4780.000000,4700.000000,4700.000000,4542.349121,13027100
2023-01-02,4700.000000,4700.000000,4610.000000,4620.000000,4465.032715,4266600
2023-01-03,4600.000000,4650.000000,4570.000000,4600.000000,4445.703125,10663500
2023-01-04,4610.000000,4690.000000,4610.000000,4640.000000,4484.361816,6705200
2023-01-05,4650.000000,4730.000000,4600.000000,4730.000000,4571.342773,12524500
2023-01-06,4720.000000,4760.000000,4670.000000,4760.000000,4600.336426,8390300
